x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,timestamp,session_id
0.0,0.0,0.0,0.0974380689782854,-0.3953306286292306,0.095569751897931,0.0765422340101894,-0.8605038487895754,0.1038397428107336,0.072103688940417,-1.22796298772787,0.0932500976689832,0.2059381786920725,-1.449748483626869,0.0786830586252889,-0.0216443725106137,-1.0919401950048275,-0.0840849054625575,-0.5315213593976407,-1.2378710929491703,-0.101706547184455,-0.5573943544213175,-1.0353811516610547,-0.0740045819308311,-0.4598517232569903,-0.9020217413989562,-0.0475386105596431,-0.2202753305860927,-0.962840855730067,-0.1562570487119851,-0.715789144760283,-1.0671559238113857,-0.1725951097817593,-0.7058316319106165,-0.8842303657162819,-0.1377074874301231,-0.594581536703935,-0.7737984895699918,-0.1262959914879318,-0.4380149882514451,-0.7968946002788687,-0.2083075262396456,-0.8865982602285799,-0.9577168297032522,-0.2307120099698581,-0.8715644527927496,-0.778657358663959,-0.1847516611860361,-0.7575336419850623,-0.6707086348900005,-0.1681762998268713,-0.6581223807921702,-0.596706224360608,-0.2451211980263993,-1.0350420030133518,-0.8298618602608496,-0.26019603215202,-1.244511350492051,-0.91536643052867,-0.2332983875689824,-1.4077690008481152,-1.0331703398832068,-0.218590299324518,Hover,2026-07-28 16:25:30.699,sess_20260728_161633
0.0,0.0,0.0,0.1951470788711064,-0.3358476704434744,0.0809285473032876,0.251929119653222,-0.715961953532808,0.1024864613993156,0.2948966041295646,-1.012542079878088,0.1051251482638189,0.4708480270367731,-1.1322352345089082,0.0963337416008121,0.050630485076954,-1.0222202476751527,0.0056626366256535,-0.3084406737913662,-1.1152609118846657,0.0150490584155004,-0.3226277399665348,-0.940709736896968,0.0055668367387951,-0.2438266825033218,-0.7854609669700696,-0.0033793199539833,-0.1744456768567754,-0.9832838273218716,-0.052169155189954,-0.5097056712824127,-1.0071146944787288,-0.0153373775919779,-0.5069197005483728,-0.8438270086744353,-0.0178263600980836,-0.4131519471124394,-0.7263760368162586,-0.0452424827207562,-0.4025241571408561,-0.8690644480788101,-0.0944843608116179,-0.7075590760535428,-0.9518161951009132,-0.0876318384821175,-0.6926661175754919,-0.7972771746220002,-0.092667906086073,-0.5796854726443903,-0.6836337957143025,-0.1187229733796212,-0.6172723439493778,-0.7003896510298803,-0.1237822186032489,-0.8998200374141543,-0.9468103157384724,-0.134734017450738,-1.0867791269619975,-1.0534010611962985,-0.1221260525810672,-1.222601368203705,-1.175394307899888,-0.1205570632505689,Hover,2026-07-28 16:26:21.474,sess_20260728_161633
0.0,0.0,0.0,-0.2685636138163888,-0.1686677399695673,-0.142839611700144,-0.3942857432860817,-0.4841008227652786,-0.200799792988505,-0.2513176183080003,-0.7705426347002337,-0.2495523088165291,-0.0307480880169159,-0.9030114508990692,-0.2906438525896132,-0.4407847240977395,-0.8922590037923027,-0.0877158375102154,-0.610558139692681,-1.2262340045393545,-0.182425162880232,-0.7068241728690383,-1.4410863392384892,-0.2667732013216591,-0.7784425944929574,-1.6302840120822222,-0.3363839722928017,-0.228861775877078,-0.9692054797903986,-0.0909011852873945,-0.3272566151973833,-1.385330299904211,-0.1639698100895945,-0.3775864751084483,-1.6284628025959955,-0.2240740826601865,-0.4280499794781424,-1.8197456863324664,-0.2748192409397506,-0.0130584214929291,-0.9374688515853776,-0.117105995986095,-0.0342274178692664,-1.3299614721618325,-0.2134582995192024,-0.0485478146833031,-1.564741624995053,-0.2757951849589609,-0.0587725448475474,-1.7554381168689293,-0.3182863328318717,0.215725883478719,-0.8286029331976759,-0.1578924534017834,0.2931077402479208,-1.1209261018590568,-0.2530750195172153,0.3463821377739454,-1.3152392128927843,-0.2986108490145263,0.384441506756993,-1.48452207471017,-0.3284427399466779,Right,2026-07-28 16:34:30.613,sess_20260728_163307
0.0,0.0,0.0,-0.2727046275462776,-0.3888458831429365,-0.1099013179175887,-0.3060799745317385,-0.7736112062754005,-0.1056594120568501,-0.0445748775671399,-1.0092279145644516,-0.0972532400436638,0.1611753941222867,-1.04993117286864,-0.080243587922431,-0.2910227881274476,-0.9862846197995632,0.0565299172771111,-0.3811529640880137,-1.39083417960593,0.028338255392537,-0.4161973679087058,-1.6549566553478507,-0.0207827131220619,-0.431832930229016,-1.8822346354662705,-0.0673069234124318,-0.0531367653544186,-0.9962145841684108,0.0687967038296885,-0.0306954732983259,-1.4211734148897377,0.0623923431821748,-0.0015810190467484,-1.696438460593903,0.0214880544407033,0.0167224118077217,-1.912034575438424,-0.0190928188853406,0.1589933511404314,-0.9213498542162256,0.0529147964089046,0.2231865218130479,-1.286985860083887,0.0081138251199658,0.2556126102842,-1.564793869645516,-0.0694338363478242,0.2771588798716934,-1.768261629696985,-0.1276399637960653,0.3787159180341022,-0.7799965853712025,0.0216667588055988,0.5555676579396424,-0.998629578203737,-0.020931656042232,0.6672600252154062,-1.1686048345995783,-0.0633026940377183,0.7490835718895364,-1.3085088856517906,-0.0991216164754505,Right,2026-07-28 15:05:56.805,sess_20260728_150120
0.0,0.0,0.0,-0.3568468569271486,-0.0924045865285665,-0.2304186096123085,-0.7056275349343499,-0.3780064620062556,-0.3197951761529987,-0.8600299728269672,-0.7006723149558556,-0.3776314188271672,-0.7130833315776614,-0.9201486591872982,-0.3797315750341734,-0.68659767709373,-0.8115991386304577,-0.1119092606581527,-0.6764995358438709,-0.929239091310547,-0.260941624080075,-0.5842856097113228,-0.649435174937457,-0.2883503001760887,-0.5877226752701631,-0.6261117929336599,-0.2905394312345701,-0.4628247150912739,-0.8850838921536374,-0.0491913300374111,-0.4421647949301269,-0.9218464446185096,-0.21330994949058,-0.3439973550206727,-0.568999219110058,-0.2049964668876491,-0.3837903653709012,-0.6044095959409458,-0.1632724904155232,-0.2244228886575254,-0.909937601251402,-0.024969351632318,-0.2147990109394906,-0.9405485817854796,-0.2204038948955221,-0.1458377845969069,-0.6012487357600411,-0.1508593385317868,-0.1725962818415601,-0.5987400888139112,-0.0566244836570595,-0.0038804602646425,-0.898514588819334,-0.0173210094257128,-0.0186410047860244,-0.9831396259192514,-0.127231530385088,0.0170690484909507,-0.733174431410934,-0.0705135975209607,0.0174328836734761,-0.680911424132971,0.0025539889225703,Land,2026-07-28 14:52:03.976,sess_20260728_144941
0.0,0.0,0.0,-0.3063474408016942,-0.2120369751676214,-0.1542122632421274,-0.4610527135331806,-0.6025924465270571,-0.2117959621376265,-0.2929412249037652,-0.9504982279857306,-0.2721028904883608,-0.0299544271206607,-1.1211106188049396,-0.3242867428430232,-0.3484472815206161,-0.9833215149373948,-0.0673185689439971,-0.4989764607913873,-1.4560975855384928,-0.1814682526819435,-0.5864176454319993,-1.7403166211971937,-0.2456257866100304,-0.6257819566529794,-1.96732348314646,-0.2858531668016699,-0.0591291486769887,-0.994686371020313,-0.0842779157500632,-0.0433348289029874,-1.5368402201680436,-0.2091097180056122,-0.0536988129393823,-1.8688739839206057,-0.2876999197072262,-0.0365892511961754,-2.1368760469092547,-0.3213647851653229,0.1869229929052575,-0.8837161737763022,-0.1265440892542959,0.1608095017179862,-1.2715302371758277,-0.3691121026355195,0.0376352766462277,-1.0147615742292568,-0.4340107487471872,0.0053548528781222,-0.7907817794135474,-0.4023987231439607,0.3873497500990866,-0.7150499798442893,-0.1730542460653514,0.2496686736196072,-1.033845788023393,-0.3885274697872347,0.1292273369976594,-0.9706881038006177,-0.4234977158815964,0.0837275301881133,-0.8772875218452024,-0.3977664525149523,Backward,2026-07-28 15:12:54.127,sess_20260728_150914
0.0,0.0,0.0,-0.0966549307681239,0.2787191639066302,-0.2650467347218693,-0.2993459479949894,0.5675770310177269,-0.4351381495802199,-0.443827629652217,0.7911211311084595,-0.5639485036686779,-0.5125615459082489,0.9821019127741316,-0.6568729583856744,-0.8747712999866782,0.3820150178808137,-0.3369560356777631,-0.694519811878203,0.3372641406708819,-0.4890663722932542,-0.4418184136422706,0.2962784731951028,-0.531164184826537,-0.4436605155027004,0.2977529082277564,-0.5607971185701378,-0.9488560480422972,0.1146211539838366,-0.2941669443580758,-0.7104794093925338,0.0898815093542748,-0.4293602700913679,-0.4308447676438126,0.093970978624197,-0.4203364199942682,-0.4701491678727642,0.107153372886275,-0.4160107224326738,-0.9209145465442852,-0.1173469827828913,-0.2757128600724792,-0.7035956251349926,-0.1272760279820226,-0.4326420340543264,-0.4360723243039842,-0.0945699678562125,-0.3879164712235487,-0.446784270643218,-0.0682493715660525,-0.3501006349830576,-0.8282649785119325,-0.321591282465233,-0.2823084136315587,-0.6492774824887863,-0.3122952144862529,-0.3865145255836046,-0.4539228470704777,-0.2573313393125697,-0.3666983118404699,-0.4492155499607974,-0.2208979036564897,-0.3442971663853552,Down,2026-07-28 13:07:06.601,sess_20260728_130400
0.0,0.0,0.0,-0.2996880053123656,-0.2145825883674341,-0.1318783210969484,-0.4099430696243562,-0.5827268932223943,-0.1725937653629056,-0.1828022609796714,-0.8548017362879579,-0.2019073586319272,0.0762594864436062,-0.918655538486062,-0.227821673597882,-0.3950541617175929,-0.9339305066425602,-0.0975780852150989,-0.5468950448675781,-1.3058506993583443,-0.1728416260632461,-0.6342667646620632,-1.5497338280675446,-0.2389136599022014,-0.6974899686615978,-1.756774950559125,-0.299247001704155,-0.1527162263224052,-0.9826526848052066,-0.105220982997515,-0.1639917196008586,-1.4211255406369645,-0.1657518266646804,-0.1593609840441933,-1.6963492341950568,-0.2243341922867716,-0.1538797069120181,-1.9131481495731952,-0.274726648278065,0.0672599433804496,-0.9174893251662386,-0.1322366399945465,0.1322316806646585,-1.300770802327084,-0.2346128601134481,0.1709210953145683,-1.5667904535112684,-0.3326800511992126,0.207726913559401,-1.7879522554804423,-0.4032617523655084,0.280631766644629,-0.7759208162824452,-0.1694583300914102,0.4588316130898163,-0.9787278217429084,-0.2828279926070413,0.5929704082013634,-1.1290948938043788,-0.3538382148538423,0.7088083575233551,-1.2615119032633115,-0.4039107343854938,Right,2026-07-28 16:21:52.778,sess_20260728_161633
0.0,0.0,0.0,-0.2650707765156156,-0.0896716926642871,-0.2087938491871799,-0.3815461662662265,-0.3188336997677916,-0.3324862265952465,-0.1609376192510748,-0.5119600849098809,-0.4319352918313267,0.0883275488049224,-0.6122431896754928,-0.5334076506624806,-0.4752459068351976,-0.8395910865994607,-0.2885506315264327,-0.7108146526275287,-1.177015579993269,-0.4284873043779782,-0.8434549294043255,-1.4054568381269332,-0.5377415967773115,-0.9296907353804066,-1.6141764975478403,-0.6317181937200875,-0.2404357191958684,-0.9245148956545176,-0.2957412258168986,-0.3631162899849717,-1.3959210698886058,-0.4246719559602123,-0.4276379350303569,-1.6968178739807174,-0.526176142086854,-0.4814201281802314,-1.9585131306440449,-0.6144119990562823,-0.0001097744883106,-0.8792582166750067,-0.3203698674479571,0.0363455842021193,-1.3250832820715357,-0.4786805019131466,0.0609604583588744,-1.610512842495369,-0.6069549139530955,0.0779044520071721,-1.8740254970932904,-0.701239692269253,0.231628919315025,-0.743853120547863,-0.3558124605908654,0.3602219696159688,-1.03823742983013,-0.5095681844033976,0.4569824274904669,-1.241491196467848,-0.5965909967463813,0.5309435826122165,-1.4435313248566808,-0.6628407223806303,Right,2026-07-28 16:33:58.708,sess_20260728_163307
0.0,0.0,0.0,-0.3095253884575893,-0.1198109918222577,-0.1491057377961684,-0.4426888076652218,-0.3978728555483465,-0.2174638812584471,-0.278363012232375,-0.6310308692485034,-0.2728196283557805,-0.1158660571432871,-0.7630529245419732,-0.3202194568072675,-0.4541453385700316,-0.9264904778743662,-0.1023537977340518,-0.4905646742770971,-1.2893775491808772,-0.2034032866985608,-0.5001255100711222,-1.541138505915294,-0.2939396433000711,-0.5081731526518486,-1.754832418716174,-0.3633538705745988,-0.2350520978527001,-0.9661049478838348,-0.1067320990584256,-0.2839268592592481,-1.3350961413374909,-0.18725548178131,-0.3116389656705484,-1.592916717497628,-0.2663235651027028,-0.3347848109460769,-1.8135134856788084,-0.3250192062031791,-0.0325841475583029,-0.9322571042698988,-0.1319559294382632,-0.0705379209904779,-1.2820621878058411,-0.2147166436896497,-0.1045533042615388,-1.5237468021089258,-0.2828627699446024,-0.1342116495984536,-1.735311229484211,-0.3292494818606903,0.1680711726596411,-0.8279535992206958,-0.1733034758753954,0.1525959050514181,-1.1257440630523514,-0.2493574814980058,0.1136995196781359,-1.324892130465513,-0.2817249048303706,0.0715065096332307,-1.5086356110633008,-0.2997548753262991,Right,2026-07-28 14:56:21.640,sess_20260728_144941
0.0,0.0,0.0,-0.3465205194758213,-0.2519403033714402,0.0260712181980886,-0.4874417977143185,-0.623206613713492,0.0374220314028032,-0.5968632313451807,-0.923592099023966,-0.0115328682783475,-0.7302403046213908,-1.1301313300049134,-0.0461317391600121,-0.1599067246872144,-0.9553027055097422,0.2077458265748562,-0.3404064696993381,-1.1819859558027426,0.0511942151316709,-0.4304010712880518,-0.9085382672200244,-0.0423093453237299,-0.4181351004601069,-0.6479396436066317,-0.0475793667164815,-0.0230236769654431,-0.993070246126314,0.1152449415706091,-0.2686267164423883,-1.261830129497567,-0.0931673738556728,-0.3500909162532752,-0.8944501529280339,-0.1803308918175993,-0.3276211066843922,-0.6203460975197377,-0.160044855224377,0.1558378266706418,-0.9905709477998816,-0.0053155215120283,-0.1211693501157592,-1.2701327890701564,-0.1976856222625137,-0.2079105210328172,-0.9271235954157082,-0.2316910813637056,-0.1850905050814566,-0.6616004711222347,-0.1651597156623148,0.3600650574785829,-0.9536073484880158,-0.1286244451014538,0.4068220861710223,-1.410007050048787,-0.1911470128530857,0.4168713524798471,-1.674133876899576,-0.1795374088507186,0.4275808962350356,-1.8998945294203424,-0.1332833323013187,Hover,2026-07-28 13:00:27.250,sess_20260728_125902
0.0,0.0,0.0,-0.3395377695179243,-0.1583794807638315,-0.1090121604979119,-0.4963776333630232,-0.5256397965231803,-0.1379243711470408,-0.4847666201868938,-0.8149150404919971,-0.1671796561804434,-0.4873369693833052,-1.026655628396985,-0.1951696657812295,-0.2770055171401393,-0.9452246441241222,-0.0442261317211486,-0.3457114058324483,-1.3155282842884295,-0.1383135028611005,-0.3772306006512924,-1.5455637993634546,-0.2271338589554929,-0.3969802467929502,-1.7444646755897362,-0.2945995565790028,-0.0807481633181035,-0.9944400691951734,-0.0675920328134286,-0.0950986250657037,-1.4219525431501563,-0.1518388699406121,-0.1090762168869716,-1.694750078450432,-0.2372270794800598,-0.1216421965338309,-1.9210536438393648,-0.3011404519710298,0.0939575718913901,-0.9696634120666252,-0.1130434876645515,0.1251219288911736,-1.3831924898739654,-0.2004333191544301,0.1329666694645795,-1.641313592457419,-0.2805416715762135,0.1271689987171211,-1.85554222421082,-0.3350834947885793,0.261359684527668,-0.8813772087807726,-0.1719086923989941,0.3094275555788655,-1.2133593705697865,-0.25041657921388,0.3290630499684809,-1.4354808801099967,-0.2992752703859214,0.332716525161983,-1.6319932373374424,-0.3335452322126676,Takeoff,2026-07-28 14:51:13.240,sess_20260728_144941
0.0,0.0,0.0,-0.4385057837140388,-0.1883223671447896,-0.1135267195443452,-0.7272382801015836,-0.6242111305842166,-0.1394854007983458,-0.9004825544264935,-0.9707323185986538,-0.1861509850536383,-1.1280971439961722,-1.1254979360577386,-0.2141487683202506,-0.5433505876036656,-0.924191470451739,0.078789423391163,-0.5320405502124506,-1.1620391974007749,-0.0796389427660794,-0.4254400868412854,-0.917561500003574,-0.1820968998271928,-0.367360029179028,-0.6924310845141041,-0.2004821663159036,-0.2887526969699146,-0.9542264525972792,0.0779343130861689,-0.2527692901331134,-1.1811369075814926,-0.1182833347533462,-0.1649660159635667,-0.8458717228881873,-0.2100683750693516,-0.1488738141046143,-0.583840814024374,-0.2035867619770523,-0.0420197985961165,-0.963745802896147,0.0407576072229334,-0.0082701980304468,-1.1555360030212762,-0.1296748710458468,0.0113204859683029,-0.8352174580970595,-0.1649346144090541,-0.0112906328909089,-0.5887299520194397,-0.1117648655492476,0.1757828805162336,-0.9417673702571708,-0.0083354178267371,0.2529361688357456,-1.234586752939948,-0.0348762309802242,0.3422963805016449,-1.3972320404220375,-0.0244989063467498,0.4040466750089728,-1.566764781144815,0.0052496747811018,Hover,2026-07-28 13:00:01.922,sess_20260728_125902
0.0,0.0,0.0,-0.3256657053366333,-0.1595332537255394,-0.1135623331877861,-0.4457555532167709,-0.5578971087784681,-0.1371966331738971,-0.2160334253678198,-0.8139026301405495,-0.1410925417856386,0.0675345758855282,-0.8597156007765465,-0.1535373183702427,-0.2731148140605869,-0.9777813897960635,-0.0618934839489753,-0.4290465330315357,-1.3623302107887303,-0.1120910062767103,-0.5076813073810149,-1.5969940395035152,-0.1627975420257596,-0.5487075711460498,-1.8004397829890366,-0.2120953116969257,-0.0214477477576502,-0.99587901432351,-0.0881191406344736,0.0186469249141168,-1.4577996693645088,-0.1574904996620543,0.0448495463211714,-1.7216151357806984,-0.2138982485729379,0.0913978101376849,-1.930978854554664,-0.2417275768063847,0.1792604221161617,-0.9004943330822076,-0.1293447062335602,0.3519402539703793,-1.3201065088953474,-0.2884316273192242,0.4402042232114849,-1.5908603659772549,-0.3975786279740807,0.5529759347081866,-1.8112381290834323,-0.4532146298678343,0.3315750860724682,-0.7067966479853217,-0.169354100917301,0.3316443431468927,-0.9591407230513224,-0.3418625006517534,0.2069498176823677,-0.8141567952594616,-0.3486369064192632,0.1432766991861678,-0.6023973658062167,-0.3295548509884534,Left,2026-07-28 14:55:22.152,sess_20260728_144941
0.0,0.0,0.0,-0.1520355691308421,0.3581274763345939,-0.2157882725859257,-0.4755597485148404,0.6870713862379663,-0.3400687688082876,-0.7092661198257768,0.9815393923244604,-0.4448416117955854,-0.7983606282997889,1.2630397722621458,-0.5149659674155618,-0.8865298292671487,0.531349088482897,-0.2184313217910321,-1.030891121360586,0.4707128233895616,-0.3738333029588897,-0.7147032183038179,0.4030265160450858,-0.4140326236403775,-0.6001721540152719,0.4307402978964925,-0.4306141341595869,-0.9438249122342994,0.2611217783772822,-0.2025091402949569,-1.101852553570977,0.2189369459161441,-0.3757454224666,-0.7142988652466967,0.1833071688841368,-0.3795816335700339,-0.6428156354819853,0.2457328395830474,-0.357935297492658,-0.939882828246904,-0.0044091008080081,-0.2138108967674956,-1.1125406246059313,-0.0420404929211482,-0.3926698237037643,-0.754032707773813,-0.047751347524392,-0.3205272227606792,-0.668304548103957,0.0297410273181451,-0.2455666916014922,-0.88690808823103,-0.2312181583004511,-0.2442239629134791,-0.9923609163088086,-0.2674756268483605,-0.3500713429551991,-0.7498351841127702,-0.234282001106077,-0.2916168433589272,-0.6740745465081955,-0.1574481332595041,-0.2355695976357135,Down,2026-07-28 13:05:14.243,sess_20260728_130400
